SourceLocation,TargetLocation,Count,rootSize,targetSize,sourceNode,targetNode,CallLocation,
babel.js~246223-246311:1-1,<builtin>~1-1:1-1,336,107,43,makeCacheConfig,Object.assign,benchmarks/babel.js~246244-246305:11486506-11488204,
babel.js~125117-125121:27-3,babel.js~125124-125159:40-3,1065,96,170,parseBlockBody,parseBlockOrModuleBlockBody,benchmarks/babel.js~125120:4742151-4742245,
babel.js~282571-282577:23-5,babel.js~221373-221375:33-3,2,35,52,:anonymous,:anonymous,benchmarks/babel.js~282575:12498502-12498518,
babel.js~221640-221689:1-1,babel.js~218000-218023:3-3,73,367,292,_default,builder,benchmarks/babel.js~221685:10733898-10733915,
babel.js~262715-262774:1-1,babel.js~265682-265690:1-1,266,273,46,replaceWith,resync,benchmarks/babel.js~262716:11971737-11971749,
babel.js~256130-256197:23-3,<builtin>~1-1:1-1,178520,307,16,visitQueue,Array.isArray,benchmarks/babel.js~256136:11786423-11786447,
babel.js~274635-274679:17-3,babel.js~275286-275305:1-1,7,213,147,init,buildConfigChain,benchmarks/babel.js~274637:12303221-12303256,
babel.js~220862-220869:8-7,<function>~1-4:1-2,1,130,10,:anonymous,:program,benchmarks/babel.js~220866:10712613-10712635,
babel.js~123807-123812:33-3,babel.js~122582-122584:19-3,597,65,39,parseParenExpression,expect,benchmarks/babel.js~123810:4699314-4699338,
babel.js~221905-221918:8-7,babel.js~216304-216325:11-11,1,42,119,:anonymous,__webpack_require__,benchmarks/babel.js~221911:10738711-10738733,
babel.js~243325-243327:1-1,babel.js~243294-243319:1-1,21654,21,115,needsWhitespaceAfter,needsWhitespace,benchmarks/babel.js~243326:11408435-11408472,
babel.js~271891-271920:1-1,babel.js~269265-269273:17-3,1098,215,52,IfStatement,word,benchmarks/babel.js~271916:12242162-12242178,
babel.js~256130-256197:23-3,<builtin>~1-1:1-1,178520,362,16,visitQueue,Array.isArray,benchmarks/babel.js~256178:11787480-11787504,
babel.js~229557-229588:41-3,babel.js~228639-228641:19-3,6,168,39,parseCallExpressionArguments,expect,benchmarks/babel.js~229566:10962934-10962957,
babel.js~124221-124241:30-3,babel.js~121345-121347:18-3,201,242,24,parsePropertyName,match,benchmarks/babel.js~124230:4712876-4712899,
<builtin>~1-1:1-1,<builtin>~1-1:1-1,1,27,43,Function.prototype.apply,Object.assign,<builtin>~1:0,
babel.js~228138-228208:23-3,babel.js~226812-226823:1-1,1,435,77,readNumber,isIdentifierStart,benchmarks/babel.js~228181:10919578-10919620,
babel.js~180930-181003:7-7,babel.js~191837-191839:25-5,3,282,20,evaluate,now,benchmarks/babel.js~180941:6980826-6980832,
babel.js~288715-289012:8-7,babel.js~216304-216325:11-11,1,240,119,:anonymous,__webpack_require__,benchmarks/babel.js~288751:13027288-13027309,
babel.js~290326-290666:8-7,babel.js~220990-221025:1-1,1,1473,92,:anonymous,assertNodeType,benchmarks/babel.js~290352:13066749-13066787,
babel.js~254063-254085:8-7,babel.js~216304-216325:11-11,1,101,119,:anonymous,__webpack_require__,benchmarks/babel.js~254071:11721267-11721289,
babel.js~269472-269475:32-3,babel.js~269490-269501:34-3,361560,38,45,_maybeAddAuxComment,_printAuxAfterComment,benchmarks/babel.js~269474:12179095-12179122,
babel.js~125402-125527:41-3,babel.js~125557-125559:28-3,9,633,51,parseClassMemberWithIsStatic,pushClassMethod,benchmarks/babel.js~125464:4753342-4753415,
babel.js~218326-218329:1-1,babel.js~259409-259451:1-1,8,30,297,removePropertiesDeep,traverseFast,benchmarks/babel.js~218327:10644728-10644784,
babel.js~272384-272392:1-1,babel.js~269424-269470:18-3,2898,86,380,_params,print,benchmarks/babel.js~272391:12251537-12251569,
babel.js~265817-265833:1-1,babel.js~265682-265690:1-1,2,54,46,remove,resync,benchmarks/babel.js~265820:12054260-12054272,
babel.js~254211-254240:8-7,babel.js~216304-216325:11-11,1,41,119,:anonymous,__webpack_require__,benchmarks/babel.js~254216:11725439-11725462,
babel.js~121941-121991:23-3,babel.js~121537-121544:24-3,12,314,101,readRegexp,finishToken,benchmarks/babel.js~121987-121990:4642032-4642112,
babel.js~121728-121744:31-3,<builtin>~1-1:1-1,85,145,19,readToken_question,String.prototype.charCodeAt,benchmarks/babel.js~121730:4636035-4636075,
babel.js~275407-275409:40-3,babel.js~275423-275430:1-1,7,21,39,:anonymous,buildArgumentsItem,benchmarks/babel.js~275408:12324525-12324560,
babel.js~122865-122885:29-3,babel.js~122860-122862:35-3,1035,125,33,parseBindingAtom,parseBindingIdentifier,benchmarks/babel.js~122869:4667474-4667502,
babel.js~225750-225808:28-3,<builtin>~1-1:1-1,82,398,16,registerBinding,Array.isArray,benchmarks/babel.js~225760:10841117-10841140,
babel.js~249842-249901:1-1,babel.js~217917-217919:27-5,18,395,26,push,:anonymous,benchmarks/babel.js~249874:11592386-11592409,
babel.js~252629-252664:24-7,babel.js~218000-218023:3-3,19,279,283,UnaryExpression,builder,benchmarks/babel.js~252651:11681141-11681191,
babel.js~289646-290324:8-7,babel.js~221064-221075:1-1,1,3679,30,:anonymous,assertValueType,benchmarks/babel.js~290004:13056583-13056621,
babel.js~245898-245908:1-1,babel.js~245944-245950:1-1,19,35,54,assertPluginList,assertArray,benchmarks/babel.js~245899:11475436-11475458,
babel.js~230375-230404:30-3,babel.js~231162-231167:23-3,7,209,83,parseFunctionBody,parseBlock,benchmarks/babel.js~230394:10990417-10990437,
babel.js~227993-227997:21-3,<builtin>~1-1:1-1,35,66,16,finishOp,String.prototype.slice,benchmarks/babel.js~227994:10914168-10914222,
babel.js~179397-179431:5-5,babel.js~187049-187091:7-7,4,161,283,Benchmark,wrapper,benchmarks/babel.js~179429:6932006-6932027,
<builtin>~1-1:1-1,babel.js~225468-225479:10-3,1866,12,68,Function.prototype.call,Block,<builtin>~1:0,
babel.js~121475-121531:22-3,babel.js~121442-121457:29-3,147,298,295,skipSpace,skipBlockComment,benchmarks/babel.js~121509:4630359-4630381,
babel.js~273689-273694:1-1,babel.js~269580-269587:26-3,6,88,64,Program,printSequence,benchmarks/babel.js~273693:12281584-12281618,
<builtin>~1-1:1-1,babel.js~221905-221918:8-7,1,12,44,Function.prototype.call,:anonymous,<builtin>~1:0,
babel.js~239720-239738:14-3,babel.js~217917-217919:27-5,1,98,26,checkPath,:anonymous,benchmarks/babel.js~239729-239731:11293308-11293365,
babel.js~281553-281566:24-3,babel.js~266549-266551:1-1,150,68,31,VariableDeclaration,getOuterBindingIdentifiers,benchmarks/babel.js~281557:12468284-12468316,
babel.js~123501-123532:41-3,babel.js~121335-121342:16-3,680,184,49,parseCallExpressionArguments,eat,benchmarks/babel.js~123511:4689610-4689624,
babel.js~229276-229289:29-3,babel.js~229193-229259:29-3,2,142,472,parseConditional,parseMaybeAssign,benchmarks/babel.js~229284:10952934-10952960,
babel.js~265817-265833:1-1,babel.js~265859-265863:1-1,2,50,21,remove,_assertUnremoved,benchmarks/babel.js~265818:12054232-12054254,
babel.js~195182-195184:5-5,babel.js~184274-184299:5-5,4,29,237,keys,arrayLikeKeys,benchmarks/babel.js~195183:7430047-7430067,
babel.js~218283-218324:1-1,<builtin>~1-1:1-1,2225,321,42,removeProperties,%ForInIteratorPrototype%.next,benchmarks/babel.js~218303-218305:10644108-10644210,
babel.js~238444-238753:8-7,babel.js~216304-216325:11-11,1,588,119,:anonymous,__webpack_require__,benchmarks/babel.js~238489:11254703-11254726,
babel.js~180507-180545:31-9,<builtin>~1-1:1-1,192,192,22,:anonymous,RegExp.prototype.test,benchmarks/babel.js~180513:6965441-6965472,
babel.js~242104-242145:1-1,<builtin>~1-1:1-1,22,290,9,placeholderVisitorHandler,Set.prototype.has,benchmarks/babel.js~242142:11375072-11375103,
babel.js~248109-248115:32-7,babel.js~221373-221375:33-3,93,38,52,ArrowFunctionExpression,:anonymous,benchmarks/babel.js~248110:11541146-11541177,
babel.js~228138-228208:23-3,<builtin>~1-1:1-1,1,381,19,readNumber,String.prototype.charCodeAt,benchmarks/babel.js~228140:10918382-10918409,
babel.js~248401-248413:10-3,<builtin>~1-1:1-1,10,123,42,enter,%ForInIteratorPrototype%.next,benchmarks/babel.js~248405-248411:11549348-11549543,
babel.js~246155-246157:1-1,babel.js~246163-246221:1-1,19,34,29,makeStrongCache,makeCachedFunction,benchmarks/babel.js~246156:11482735-11482788,
<builtin>~1-1:1-1,lodash.templateSources[73]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
babel.js~179909-179951:7-7,babel.js~179456-179464:5-5,2,184,104,getNext,Event,benchmarks/babel.js~179941:6948472-6948488,
babel.js~218510-219347:8-7,<builtin>~1-1:1-1,1,2580,57,:anonymous,Object.defineProperty,benchmarks/babel.js~218810-218815:10657863-10658018,
babel.js~223569-223571:18-1,<builtin>~1-1:1-1,1,37,20,module.exports,String.prototype.concat,benchmarks/babel.js~223570:10778866-10778943,
babel.js~254421-255349:8-7,babel.js~254446-254461:1-1,1,206,170,:anonymous,_interopRequireWildcard,benchmarks/babel.js~254436:11730570-11730599,
babel.js~121709-121726:30-3,babel.js~121935-121939:21-3,1228,173,83,readToken_eq_excl,finishOp,benchmarks/babel.js~121725:4635886-4635938,
babel.js~229440-229535:27-3,babel.js~229557-229588:41-3,6,663,156,parseSubscript,parseCallExpressionArguments,benchmarks/babel.js~229509:10961059-10961142,
babel.js~264715-264730:1-1,babel.js~221322-221326:20-3,1,86,54,getBinding,getData,benchmarks/babel.js~264717:12027218-12027244,
babel.js~254421-255349:8-7,babel.js~216304-216325:11-11,1,208,119,:anonymous,__webpack_require__,benchmarks/babel.js~254438:11730615-11730638,
<builtin>~1-1:1-1,babel.js~248342-248344:11-5,129,12,29,Function.prototype.call,exit,<builtin>~1:0,
babel.js~195034-195036:5-5,babel.js~188016-188036:5-5,145,27,149,has,hasPath,benchmarks/babel.js~195035:7425729-7425758,
babel.js~188430-188432:5-5,<builtin>~1-1:1-1,293,20,12,objectToString,Function.prototype.call,benchmarks/babel.js~188431:7222008-7222039,
babel.js~290668-290914:8-7,babel.js~221104-221151:1-1,1,943,686,:anonymous,defineType,benchmarks/babel.js~290730-290734:13077812-13077993,
babel.js~227465-227475:22-3,babel.js~227804-227991:29-3,200,56,672,readToken,getTokenFromCode,benchmarks/babel.js~227473:10900743-10900769,
babel.js~291447-291653:8-7,babel.js~291462-291477:1-1,1,205,97,:anonymous,_interopRequireWildcard,benchmarks/babel.js~291458:13096617-13096652,
<builtin>~1-1:1-1,babel.js~250582-250616:29-7,4669,12,181,Function.prototype.call,AssignmentExpression,<builtin>~1:0,
babel.js~230406-230439:39-3,babel.js~230354-230366:25-3,7,163,73,checkFunctionNameAndParams,isStrictBody,benchmarks/babel.js~230410:10991027-10991066,
babel.js~123554-123719:26-3,babel.js~122667-122670:23-3,186,1275,36,parseExprAtom,startNode,benchmarks/babel.js~123593:4692503-4692518,
babel.js~231679-231748:24-3,babel.js~228741-228743:24-3,4,464,48,parseExport,finishNode,benchmarks/babel.js~231726:11034228-11034276,
babel.js~196740-196743:28-7,lodash.templateSources[44]~1-13:1-2,1,51,10,result,:program,benchmarks/babel.js~196741:7480055-7480107,
babel.js~227767-227784:30-3,babel.js~227993-227997:21-3,14,152,83,readToken_eq_excl,finishOp,benchmarks/babel.js~227783:10909237-10909289,
babel.js~229610-229775:26-3,babel.js~230067-230189:21-3,1,1081,687,parseExprAtom,parseObj,benchmarks/babel.js~229739:10968822-10968865,
babel.js~125557-125559:28-3,babel.js~124252-124269:24-3,9,51,181,pushClassMethod,parseMethod,benchmarks/babel.js~125558:4756946-4757021,
babel.js~228138-228208:23-3,babel.js~227595-227602:24-3,1,479,101,readNumber,finishToken,benchmarks/babel.js~228207:10920266-10920297,
babel.js~184274-184299:5-5,babel.js~182848-182856:3-3,4,237,46,arrayLikeKeys,baseTimes,benchmarks/babel.js~184280:7082936-7082966,
babel.js~178996-179038:8-7,<builtin>~1-1:1-1,1,113,30,:anonymous,Array.prototype.forEach,benchmarks/babel.js~179029-179033:6918279-6918419,
babel.js~281947-281977:35-3,babel.js~221373-221375:33-3,409,130,58,:anonymous,:anonymous,benchmarks/babel.js~281955:12480573-12480604,
<builtin>~1-1:1-1,babel.js~186732-186754:23-7,261,12,135,Function.prototype.call,:anonymous,<builtin>~1:0,
babel.js~227037-227039:3-3,<builtin>~1-1:1-1,8,32,27,CommentsParser,Function.prototype.apply,benchmarks/babel.js~227038:10886743-10886776,
babel.js~179677-179679:5-5,babel.js~194011-194014:5-5,3,39,47,isStringable,isString,benchmarks/babel.js~179678:6939582-6939598,
babel.js~124544-124551:26-3,babel.js~125117-125121:27-3,1,94,96,parseTopLevel,parseBlockBody,benchmarks/babel.js~124546:4723661-4723711,
babel.js~291092-291194:8-7,babel.js~221104-221151:1-1,1,569,677,:anonymous,defineType,benchmarks/babel.js~291184-291192:13089262-13089450,
babel.js~230895-230956:30-3,babel.js~227403-227405:18-3,2,410,24,parseForStatement,match,benchmarks/babel.js~230924:11007512-11007532,
babel.js~290326-290666:8-7,babel.js~220990-221025:1-1,1,2185,92,:anonymous,assertNodeType,benchmarks/babel.js~290533:13072409-13072448,
babel.js~264944-264967:24-3,<builtin>~1-1:1-1,2,291,16,:anonymous,Array.isArray,benchmarks/babel.js~264952:12032873-12032890,
<builtin>~1-1:1-1,lodash.templateSources[94]~1-15:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
babel.js~262669-262684:1-1,babel.js~265817-265833:1-1,1,136,71,replaceWithMultiple,remove,benchmarks/babel.js~262680:11971029-11971041,
babel.js~180604-180860:5-5,<builtin>~1-1:1-1,1,289,10,clock,Math.max,benchmarks/babel.js~180858:6978588-6978618,
babel.js~290326-290666:8-7,babel.js~220990-221025:1-1,1,1765,92,:anonymous,assertNodeType,benchmarks/babel.js~290419:13069067-13069106,
babel.js~249234-249284:28-3,babel.js~249485-249489:25-3,5,222,77,pushDescriptors,pushInherits,benchmarks/babel.js~249235:11573231-11573249,
<builtin>~1-1:1-1,babel.js~221892-221903:8-7,1,12,30,Function.prototype.call,:anonymous,<builtin>~1:0,
babel.js~178695-178704:19-1,babel.js~178735-178783:18-1,1,91,291,:=>,module.exports,benchmarks/babel.js~178702:6909794-6909817,
babel.js~188199-188210:5-5,<builtin>~1-1:1-1,146,112,22,isKey,RegExp.prototype.test,benchmarks/babel.js~188208:7214716-7214740,
babel.js~230637-230755:34-3,babel.js~231110-231113:32-3,3,744,44,parseStatementContent,parseEmptyStatement,benchmarks/babel.js~230700:11000231-11000260,
<builtin>~1-1:1-1,lodash.templateSources[1]~1-13:2-1,1,27,11,Function.prototype.apply,anonymous,<builtin>~1:0,
babel.js~225945-226076:18-3,babel.js~225810-225812:22-3,12,1098,71,crawl,addGlobal,benchmarks/babel.js~226031:10848736-10848769,
babel.js~121238-121248:31-5,<builtin>~1-1:1-1,191,91,12,:anonymous,Array.isArray,benchmarks/babel.js~121242:4622804-4622821,
babel.js~281553-281566:24-3,<builtin>~1-1:1-1,150,70,15,VariableDeclaration,Object.keys,benchmarks/babel.js~281557:12468272-12468317,
babel.js~269728-269730:1-1,babel.js~222982-222986:1-1,1374,22,35,isInteger,toInteger,benchmarks/babel.js~269729:12185853-12185868,
<builtin>~1-1:1-1,babel.js~178695-178704:19-1,1,27,157,Function.prototype.apply,:=>,<builtin>~1:0,
babel.js~123971-123990:33-3,babel.js~121345-121347:18-3,163,227,24,parseTemplateElement,match,benchmarks/babel.js~123988:4704897-4704923,
babel.js~290326-290666:8-7,babel.js~221064-221075:1-1,1,2591,30,:anonymous,assertValueType,benchmarks/babel.js~290643:13075580-13075615,
babel.js~180825-180828:7-7,lodash.templateSources[16]~4-12:8-1,1,75,52,interpolate,:anonymous,benchmarks/babel.js~180827:6977092-6977168,
babel.js~218510-219347:8-7,<builtin>~1-1:1-1,1,2608,57,:anonymous,Object.defineProperty,benchmarks/babel.js~218822-218827:10658169-10658340,
babel.js~269458-269460:35-5,babel.js~271774-271796:1-1,11823,36,161,:anonymous,AssignmentExpression,benchmarks/babel.js~269459:12178685-12178714,
<builtin>~1-1:1-1,babel.js~223543-223549:8-7,1,12,19,Function.prototype.call,:anonymous,<builtin>~1:0,
babel.js~225395-225404:16-3,babel.js~226115-226125:29-3,21,80,55,Declaration,getProgramParent,benchmarks/babel.js~225402:10831131-10831159,
babel.js~120818-120834:59-1,babel.js~121381-121383:23-3,1031,153,41,updateContext,curContext,benchmarks/babel.js~120826:4608497-4608513,
babel.js~288131-288205:8-7,babel.js~223569-223571:18-1,1,97,37,:anonymous,module.exports,benchmarks/babel.js~288133:13012719-13012749,
babel.js~225697-225731:32-3,babel.js~266487-266496:1-1,1,256,60,registerDeclaration,get,benchmarks/babel.js~225723:10840030-10840052,
babel.js~270220-270223:1-1,babel.js~243357-243373:1-1,7656,36,56,map,baseIteratee,benchmarks/babel.js~270222:12198309-12198333,
babel.js~290916-291060:8-7,babel.js~220990-221025:1-1,1,504,92,:anonymous,assertNodeType,benchmarks/babel.js~290940:13083417-13083499,
<builtin>~1-1:1-1,babel.js~239455-239459:37-7,5,31,42,Array.prototype.forEach,:anonymous,<builtin>~1:0,
babel.js~123297-123350:28-3,babel.js~122684-122686:24-3,208,616,48,parseMaybeUnary,finishNode,benchmarks/babel.js~123330:4683456-4683527,
babel.js~239162-239191:3-3,babel.js~239162-239191:3-3,6,8,318,File,File,benchmarks/babel.js~239162-239191:11276328-11277093,
babel.js~265003-265010:10-3,babel.js~265038-265042:10-3,20,36,72,:anonymous,:anonymous,benchmarks/babel.js~265005:12034559-12034565,
babel.js~239500-239607:1-1,babel.js~219719-219731:1-1,14,203,118,permuteHelperAST,traverse,benchmarks/babel.js~239533-239606:11287462-11289847,
babel.js~239453-239460:14-5,<builtin>~1-1:1-1,4,48,13,Program,Object.keys,benchmarks/babel.js~239455:11284853-11284873,
babel.js~223480-223539:1-1,<builtin>~1-1:1-1,6,346,16,transformFile,Array.isArray,benchmarks/babel.js~223498:10777157-10777181,
babel.js~180709-180771:7-7,babel.js~180825-180828:7-7,9,397,75,createCompiled,interpolate,benchmarks/babel.js~180762:6975125-6975190,
babel.js~271927-271950:1-1,babel.js~269280-269288:18-3,426,202,150,ForStatement,token,benchmarks/babel.js~271948:12242788-12242802,
babel.js~230015-230024:30-3,babel.js~230446-230462:26-3,2,68,90,parseNewArguments,parseExprList,benchmarks/babel.js~230017:10977459-10977490,
babel.js~252629-252664:24-7,babel.js~221373-221375:33-3,19,287,52,UnaryExpression,:anonymous,benchmarks/babel.js~252655:11681248-11681265,
babel.js~178735-178783:18-1,babel.js~178800-178818:18-1,2,262,101,module.exports,repeat,benchmarks/babel.js~178772:6911571-6911596,
babel.js~248482-248500:3-3,<builtin>~1-1:1-1,8725,182,68,BlockScoping,Object.create,benchmarks/babel.js~248489:11551853-11551871,
babel.js~289646-290324:8-7,babel.js~221064-221075:1-1,1,4218,30,:anonymous,assertValueType,benchmarks/babel.js~290151:13061289-13061325,
babel.js~288715-289012:8-7,babel.js~288774-288778:1-1,1,154,24,:anonymous,_interopRequireDefault,benchmarks/babel.js~288724:13026549-13026577,
babel.js~124581-124699:34-3,babel.js~123114-123133:28-3,1007,713,129,parseStatementContent,parseExpression,benchmarks/babel.js~124692:4728458-4728479,
babel.js~255406-255414:1-1,<builtin>~1-1:1-1,2,53,12,makeUniqueKey,Function.prototype.call,benchmarks/babel.js~255410:11764799-11764823,
<builtin>~1-1:1-1,babel.js~291794-291890:8-7,1,12,70,Function.prototype.call,:anonymous,<builtin>~1:0,
babel.js~272128-272165:1-1,babel.js~269589-269599:22-3,4554,171,74,VariableDeclaration,printList,benchmarks/babel.js~272156-272158:12247056-12247126,
babel.js~122638-122651:20-3,<builtin>~1-1:1-1,80,55,13,__clone,Object.keys,benchmarks/babel.js~122643:4660708-4660724,
babel.js~225452-225456:20-3,<builtin>~1-1:1-1,6,44,42,UnaryExpression,Array.prototype.push,benchmarks/babel.js~225454:10832795-10832829,
babel.js~239453-239460:14-5,babel.js~226151-226161:27-3,4,42,66,Program,getAllBindings,benchmarks/babel.js~239454:11284818-11284844,
babel.js~249567-249571:19-3,<builtin>~1-1:1-1,241,35,8,ThisExpression,WeakSet.prototype.has,benchmarks/babel.js~249568:11583699-11583730,
babel.js~269458-269460:35-5,babel.js~272167-272177:1-1,5106,36,107,:anonymous,VariableDeclarator,benchmarks/babel.js~269459:12178685-12178714,
